1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",20,0,"percep_low","5","in","63","64","5560","se plaignaient","18568","63","0.5","sg","pl","-0.5",0.5,7,"percep","high",0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",40,0,"percep_high","15","in","70","64","4319","jouaient dans le même film","24000","70","0.5","sg","pl","-0.5",0.5,8,"percep","low",0.5,0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",25,0,"stat_low","8","in","96","64","31775","est en face","8891","96","0.5","pl","sg","-0.5",0.5,9,"stat","high",-0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",32,0,"percep_high","11","in","26","64","6327","était à Cannes","10098","26","0.5","pl","sg","-0.5",0.5,10,"percep","low",0.5,0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",49,0,"stat_high","20","in","28","64","6193","entrainent cette équipe","16126","28","0.5","sg","pl","-0.5",-0.5,11,"stat","low",-0.5,0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",48,0,"percep_high","19","in","60","64","5060","se battent","9783","60","0.5","sg","pl","-0.5",-0.5,12,"percep","low",0.5,0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",21,0,"stat_low","6","in","27","64","4798","joue de la guitare","8767","27","0.5","pl","sg","-0.5",-0.5,13,"stat","high",-0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",29,0,"stat_low","10","in","126","64","50239","ont coulés avec le bateau","16891","126","0.5","sg","pl","-0.5",-0.5,14,"stat","high",-0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",16,0,"percep_low","3","in","104","64","12191","a gagné aux jeux olympiques","11718","104","0.5","pl","sg","-0.5",-0.5,15,"percep","high",0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",33,0,"stat_high","12","in","10","64","5225","dirige cette entreprise","10423","10","0.5","pl","sg","-0.5",-0.5,16,"stat","low",-0.5,0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",28,0,"percep_low","9","in","54","64","5892","voyage tout le temps","21471","54","0.5","pl","sg","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",37,0,"stat_high","14","in","16","64","5217","est si beau","10395","16","0.5","pl","sg","-0.5",-0.5,18,"stat","low",-0.5,0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",24,0,"percep_low","7","in","49","64","6018","apprennent l'allemand","11889","49","0.5","sg","pl","-0.5",-0.5,19,"percep","high",0.5,-0.5,0
1560516992,"d90b32daf7c0f46833bea7cdf9bc0140","completion",12,0,"percep_low","1","in","44","64","5495","faisaient la tournée","13062","44","0.5","sg","pl","-0.5",-0.5,20,"percep","high",0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",28,0,"percep_low","9","in","54","65","11573","était là ","23175","54","0.5","pl","sg","-0.5",0.5,1,"percep","high",0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",13,0,"stat_low","2","in","40","65","8913","avait joué dans ce film","18059","40","0.5","pl","sg","-0.5",0.5,2,"stat","high",-0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",45,0,"stat_high","18","in","105","65","15747","travaillaient là ","25401","105","0.5","sg","pl","-0.5",0.5,3,"stat","low",-0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",21,0,"stat_low","6","in","27","65","5004","jouait hier soir","13110","27","0.5","pl","sg","-0.5",0.5,4,"stat","high",-0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",33,0,"stat_high","12","in","10","65","4615","dirigeait l’entreprise jusqu’à 2015","22134","10","0.5","pl","sg","-0.5",0.5,5,"stat","low",-0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",25,0,"stat_low","8","in","96","65","9056","passait la tondeuse","15261","96","0.5","pl","sg","-0.5",0.5,6,"stat","high",-0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",12,0,"percep_low","1","in","44","65","5687","performaient hier soir","19386","44","0.5","sg","pl","-0.5",0.5,7,"percep","high",0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",40,0,"percep_high","15","in","70","65","4913","jouaient dans ce film","19993","70","0.5","sg","pl","-0.5",0.5,8,"percep","low",0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",37,0,"stat_high","14","in","16","65","4463","posait dans Vogue","20273","16","0.5","pl","sg","-0.5",0.5,9,"stat","low",-0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",36,0,"percep_high","13","in","39","65","5227","traitait ce dossier","15647","39","0.5","pl","sg","-0.5",0.5,10,"percep","low",0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",16,0,"percep_low","3","in","104","65","11962","courait aux JO","12602","104","0.5","pl","sg","-0.5",-0.5,11,"percep","high",0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",29,0,"stat_low","10","in","126","65","9902","ont traversé l’arctique ","22566","126","0.5","sg","pl","-0.5",-0.5,12,"stat","high",-0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",41,0,"stat_high","16","in","56","65","6195","sévissait au Togo","15611","56","0.5","pl","sg","-0.5",-0.5,13,"stat","low",-0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",17,0,"stat_low","4","in","22","65","5883","s’appelait Sandra","28009","22","0.5","pl","sg","-0.5",-0.5,14,"stat","high",-0.5,-0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",32,0,"percep_high","11","in","26","65","6961","montait les marches à Cannes","12843","26","0.5","pl","pl","0.5",-0.5,15,"percep","low",0.5,0.5,1
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",49,0,"stat_high","20","in","28","65","13942","ont gagné la coupe","12865","28","0.5","sg","pl","-0.5",-0.5,16,"stat","low",-0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",20,0,"percep_low","5","in","63","65","9765","était dans la salle","11868","63","0.5","sg","sg","0.5",-0.5,17,"percep","high",0.5,-0.5,1
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",24,0,"percep_low","7","in","49","65","5728","était à l’Université","22597","49","0.5","sg","sg","0.5",-0.5,18,"percep","high",0.5,-0.5,1
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",48,0,"percep_high","19","in","60","65","4460","étaient blessés ","18313","60","0.5","sg","pl","-0.5",-0.5,19,"percep","low",0.5,0.5,0
1560517954,"e898347b75eff8e7d373bafa87ed3b1c","completion",44,0,"percep_high","17","in","12","65","3947","était malade","10767","12","0.5","pl","sg","-0.5",-0.5,20,"percep","low",0.5,0.5,0
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",40,0,"percep_high","15","in","70","66","17755","fumait un joint.","11732","70","0.5","sg","sg","0.5",0.5,1,"percep","low",0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",41,0,"stat_high","16","in","56","66","4021","avaient tué des innocents.","16276","56","0.5","pl","pl","0.5",0.5,2,"stat","low",-0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",28,0,"percep_low","9","in","54","66","5356","dormaient.","13950","54","0.5","pl","pl","0.5",0.5,3,"percep","high",0.5,-0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",48,0,"percep_high","19","in","60","66","3555","opérait.","7416","60","0.5","sg","sg","0.5",0.5,4,"percep","low",0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",32,0,"percep_high","11","in","26","66","5411","dessinait sa nouvelle robe.","15235","26","0.5","pl","sg","-0.5",0.5,5,"percep","low",0.5,0.5,0
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",44,0,"percep_high","17","in","12","66","4253","criaient.","10945","12","0.5","pl","pl","0.5",0.5,6,"percep","low",0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",24,0,"percep_low","7","in","49","66","5040","courait dans la rue.","14148","49","0.5","sg","sg","0.5",0.5,7,"percep","high",0.5,-0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",16,0,"percep_low","3","in","104","66","15064","le félicitait pour son exploit.","11078","104","0.5","pl","sg","-0.5",0.5,8,"percep","high",0.5,-0.5,0
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",17,0,"stat_low","4","in","22","66","5824","l'ont accueilli dignement.","11522","22","0.5","pl","pl","0.5",0.5,9,"stat","high",-0.5,-0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",45,0,"stat_high","18","in","105","66","10115","n'en eut rien à faire.","18254","105","0.5","sg","sg","0.5",0.5,10,"stat","low",-0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",13,0,"stat_low","2","in","40","66","5288","était soupçonné de fraude.","14519","40","0.5","pl","sg","-0.5",-0.5,11,"stat","high",-0.5,-0.5,0
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",36,0,"percep_high","13","in","39","66","5042","falsifiaient les comptes.","24988","39","0.5","pl","pl","0.5",-0.5,12,"percep","low",0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",29,0,"stat_low","10","in","126","66","11332","buvait beaucoup.","11266","126","0.5","sg","sg","0.5",-0.5,13,"stat","high",-0.5,-0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",33,0,"stat_high","12","in","10","66","3114","le forment.","21822","10","0.5","pl","pl","0.5",-0.5,14,"stat","low",-0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",49,0,"stat_high","20","in","28","66","5461","ne voulait pas que ça se sache.","12806","28","0.5","sg","sg","0.5",-0.5,15,"stat","low",-0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",21,0,"stat_low","6","in","27","66","4030","n'est jamais là.","18121","27","0.5","pl","sg","-0.5",-0.5,16,"stat","high",-0.5,-0.5,0
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",12,0,"percep_low","1","in","44","66","5853","font un concert ce soir.","14793","44","0.5","sg","pl","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",25,0,"stat_low","8","in","96","66","13001","étaient ses meilleures amies.","13297","96","0.5","pl","pl","0.5",-0.5,18,"stat","high",-0.5,-0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",37,0,"stat_high","14","in","16","66","3431","l'ont opérée.","10279","16","0.5","pl","pl","0.5",-0.5,19,"stat","low",-0.5,0.5,1
1560519639,"cecf61fbf45399bba62188b4e4aba87f","completion",20,0,"percep_low","5","in","63","66","5007","les félicitait.","10577","63","0.5","sg","sg","0.5",-0.5,20,"percep","high",0.5,-0.5,1
1560520651,"487decf2be14612407853748a24f6495","completion",37,0,"stat_high","14","in","10 ","67","8135","Teste ","45310","16","-0.5","pl","sg","-0.5",0.5,1,"stat","low",-0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",20,0,"percep_low","5","in","63 ","67","15968","Réfléchissent ","40278","63","-0.5","sg","pl","-0.5",0.5,2,"percep","high",0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",41,0,"stat_high","16","in","15","67","12773","Rie ","27944","56","-0.5","pl","sg","-0.5",0.5,3,"stat","low",-0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",12,0,"percep_low","1","in","44","67","14018","Chantent ","22936","44","0.5","sg","pl","-0.5",0.5,4,"percep","high",0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",21,0,"stat_low","6","in","27 ","67","9836","Joue ","13462","27","-0.5","pl","sg","-0.5",0.5,5,"stat","high",-0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",32,0,"percep_high","11","in","26 ","67","11426","Defile ","16246","26","-0.5","pl","sg","-0.5",0.5,6,"percep","low",0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",45,0,"stat_high","18","in","105","67","23254","Travaillent ","23569","105","0.5","sg","pl","-0.5",0.5,7,"stat","low",-0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",36,0,"percep_high","13","in","39 ","67","17222","Discours ","16087","39","-0.5","pl","sg","-0.5",0.5,8,"percep","low",0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",40,0,"percep_high","15","in","70","67","11048","Jouent ","12679","70","0.5","sg","pl","-0.5",0.5,9,"percep","low",0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",44,0,"percep_high","17","in","12 ","67","9512","Arrive ","21371","12","-0.5","pl","sg","-0.5",0.5,10,"percep","low",0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",24,0,"percep_low","7","in","49","67","10091","Révisent ","41405","49","0.5","sg","pl","-0.5",-0.5,11,"percep","high",0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",28,0,"percep_low","9","in","54","67","9050","Bechent ","27069","54","0.5","pl","pl","0.5",-0.5,12,"percep","high",0.5,-0.5,1
1560520651,"487decf2be14612407853748a24f6495","completion",13,0,"stat_low","2","in","40","67","10324","Distribue ","19209","40","0.5","pl","sg","-0.5",-0.5,13,"stat","high",-0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",49,0,"stat_high","20","in","28","67","9444","Jouent ","15849","28","0.5","sg","pl","-0.5",-0.5,14,"stat","low",-0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",16,0,"percep_low","3","in","104","67","15129","Court ","12154","104","0.5","pl","sg","-0.5",-0.5,15,"percep","high",0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",33,0,"stat_high","12","in","10","67","11232","L'emploie ","19010","10","0.5","pl","sg","-0.5",-0.5,16,"stat","low",-0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",48,0,"percep_high","19","in","60","67","9263","Défilent ","13188","60","0.5","sg","pl","-0.5",-0.5,17,"percep","low",0.5,0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",25,0,"stat_low","8","in","96","67","18849","Tond le gazon ","25866","96","0.5","pl","sg","-0.5",-0.5,18,"stat","high",-0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",17,0,"stat_low","4","in","22","67","8992","Chante ","29941","22","0.5","pl","sg","-0.5",-0.5,19,"stat","high",-0.5,-0.5,0
1560520651,"487decf2be14612407853748a24f6495","completion",29,0,"stat_low","10","in","126","67","26255","Naviguent ","32125","126","0.5","sg","pl","-0.5",-0.5,20,"stat","high",-0.5,-0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",11,0,"stat_low","1","in","35","68","9730","ont crée le groupe","14356","35","0.5","sg","pl","-0.5",0.5,1,"stat","high",-0.5,-0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",18,0,"percep_low","4","in","36","68","6644","avaient des tenues culturelles Bulgare","38124","36","0.5","pl","pl","0.5",0.5,2,"percep","high",0.5,-0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",30,0,"percep_low","10","in","72","68","8917","buvait sa biére bien plus vite que les autres","17574","72","0.5","sg","sg","0.5",0.5,3,"percep","high",0.5,-0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",14,0,"percep_low","2","in","84","68","11125","avait tué sa femme","10180","84","0.5","pl","sg","-0.5",0.5,4,"percep","high",0.5,-0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",31,0,"stat_high","11","in","102","68","10569","a inventé la robe-pantalon","20790","112","-0.5","pl","sg","-0.5",0.5,5,"stat","low",-0.5,0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",23,0,"stat_low","7","in","72","68","9948","organise le concours d'echec","27528","72","0.5","sg","sg","0.5",0.5,6,"stat","high",-0.5,-0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",42,0,"percep_high","16","in","72","68","8351","hurlait sur les juifs","25492","72","0.5","pl","sg","-0.5",0.5,7,"percep","low",0.5,0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",50,0,"percep_high","20","in","65","68","12053"," fumait dans son coin","12612","65","0.5","sg","sg","0.5",0.5,8,"percep","low",0.5,0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",35,0,"stat_high","13","in","99","68","6365","est suspect de corruption","17819","99","0.5","pl","sg","-0.5",0.5,9,"stat","low",-0.5,0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",47,0,"stat_high","19","in","96","68","10902","a amputé son pére","10533","96","0.5","sg","sg","0.5",0.5,10,"stat","low",-0.5,0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",26,0,"percep_low","8","in","56","68","14658","prenait sa douche","9213","56","0.5","pl","sg","-0.5",-0.5,11,"percep","high",0.5,-0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",19,0,"stat_low","5","in","44","68","6043","aimait les gauffres","19567","44","0.5","sg","sg","0.5",-0.5,12,"stat","high",-0.5,-0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",22,0,"percep_low","6","in","105","68","24284","jouaient dans le sable","18026","105","0.5","pl","pl","0.5",-0.5,13,"percep","high",0.5,-0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",27,0,"stat_low","9","in","56","68","14189","a tué son pére","15389","56","0.5","pl","sg","-0.5",-0.5,14,"stat","high",-0.5,-0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",34,0,"percep_high","12","in","60","68","17740","étaient en pause","311530","60","0.5","pl","pl","0.5",-0.5,15,"percep","low",0.5,0.5,1
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",39,0,"stat_high","15","in","72","68","10251","jouent dans le prochain Almodovar","37163","72","0.5","sg","pl","-0.5",-0.5,16,"stat","low",-0.5,0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",15,0,"stat_low","3","in","66","68","8461","a gagné le 200m haie","21541","66","0.5","pl","sg","-0.5",-0.5,17,"stat","high",-0.5,-0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",43,0,"stat_high","17","in","6","68","6476","est mort hier","17900","6","0.5","pl","sg","-0.5",-0.5,18,"stat","low",-0.5,0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",46,0,"percep_high","18","in","81","68","4765","sont en gréves","35622","81","0.5","sg","pl","-0.5",-0.5,19,"percep","low",0.5,0.5,0
1560521142,"ad60a365c9a8cf65016443fd0368bc1e","completion",38,0,"percep_high","14","in","15","68","5588","est anorexique (comme totu les mannequin%2C soit dit en passant)","18181","15","0.5","pl","sg","-0.5",-0.5,20,"percep","low",0.5,0.5,0
1560521512,"c6a384004cebbc81236213c24f60b826","completion",29,0,"stat_low","10","in","126","69","14551","est mort lors de la tempête de 1936","28834","126","0.5","sg","sg","0.5",0.5,1,"stat","high",-0.5,-0.5,1
1560521512,"c6a384004cebbc81236213c24f60b826","completion",45,0,"stat_high","18","in","105","69","7486","le hartcelait","14036","105","0.5","sg","sg","0.5",0.5,2,"stat","low",-0.5,0.5,1
1560521512,"c6a384004cebbc81236213c24f60b826","completion",33,0,"stat_high","12","in","10","69","4417","le pousse hors de ses limites ","14128","10","0.5","pl","sg","-0.5",0.5,3,"stat","low",-0.5,0.5,0
1560521512,"c6a384004cebbc81236213c24f60b826","completion",37,0,"stat_high","14","in","16","69","7533","est tombé en panne","13663","16","0.5","pl","sg","-0.5",0.5,4,"stat","low",-0.5,0.5,0
