"","id","Time","MD5.hash","task","Ordre","seq","Condition","Item","in","rep.equation","RT.equation","completion","RT.completion","res.equation","cor.equation","nbr.NP1","nbr.comp","attachment","halfsession","helpsession","verbetype","prompt","vtype","prime","amount.cor.equation","age"
"624",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",29,0,"percep_high","19","in","46","14539","ont les yeux rivés sur leurs ordinateurs.","41719","46",1,"pl","pl",1,0,8,"percep","high",1,1,21,"19"
"625",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",21,0,"percep_high","11","in","3","55648","sauve une vie.","33383","3",1,"sg","sg",1,0,9,"percep","high",1,1,21,"19"
"626",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",33,0,"percep_high","23","in","45","36483","couchait avec une actrice.","36971","45",1,"sg","sg",1,0,10,"percep","high",1,1,21,"19"
"627",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",23,0,"percep_low","13","in","127","45791","applaudissait.","18222","127",1,"pl","sg",0,0,11,"percep","low",1,0,21,"19"
"628",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",26,0,"stat_low","16","in","93","27052","l'avait invitée.","25866","93",1,"sg","sg",1,0,12,"stat","low",0,0,21,"19"
"629",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",18,0,"stat_low","8","in","142","52295","l'avait aidé à  obtenir son année.","34022","142",1,"sg","sg",1,0,13,"stat","low",0,0,21,"19"
"630",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",31,0,"percep_low","21","in","151","49376","dormaient.","16632","151",1,"pl","pl",1,0,14,"percep","low",1,0,21,"19"
"631",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",13,0,"percep_high","3","in","13","11194","sont expérimentés.","39900","13",1,"pl","pl",1,1,15,"percep","high",1,1,21,"19"
"632",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",22,0,"stat_low","12","in","93","47256","est musclé.","24267","93",1,"sg","sg",1,1,16,"stat","low",0,0,21,"19"
"633",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",11,0,"percep_low","1","in","139","22410","négociaient.","23077","129",0,"pl","pl",1,1,17,"percep","low",1,0,21,"19"
"634",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",16,0,"stat_high","6","in","-18","110326","agressaient les passants dans la rue.","31892","-22",0,"pl","pl",1,1,18,"stat","high",0,1,21,"19"
"635",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",34,0,"stat_low","24","in","144","36990","mangeait une pomme.","20868","139",0,"sg","sg",1,1,19,"stat","low",0,0,21,"19"
"636",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",37,0,"percep_high","27","in","75","17580","s'est noyé.","25791","75",1,"sg","sg",1,1,20,"percep","high",1,1,21,"19"
"637",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",19,0,"percep_low","9","in","163","51773","ont trichés","21474","153",0,"sg","pl",0,1,21,"percep","low",1,0,21,"19"
"638",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",20,0,"stat_high","10","in","0","21207","le harcelait.","18404","0",1,"sg","sg",1,1,22,"stat","high",0,1,21,"19"
"639",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",36,0,"stat_high","26","in","63","14777","lui a donné des places gratuites pour le prochain concert.","49277","63",1,"sg","sg",1,1,23,"stat","high",0,1,21,"19"
"640",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",32,0,"stat_high","22","in","-1","14665","lui avait réparé son ordinateur.","42318","-1",1,"sg","sg",1,1,24,"stat","high",0,1,21,"19"
"641",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",25,0,"percep_high","15","in","83","27028","jouaient de la basse.","25980","76",0,"pl","pl",1,1,25,"percep","high",1,1,21,"19"
"642",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",30,0,"stat_low","20","in","86","19182","le harcelait.","24870","86",1,"sg","sg",1,1,26,"stat","low",0,0,21,"19"
"643",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",27,0,"percep_low","17","in","104","13874","s'est blessé à  l'oeil","25612","104",1,"sg","sg",1,1,27,"percep","low",1,0,21,"19"
"644",27,1575384361,"deef609280ec0c71f5a6727509a8c0ab","completion",15,0,"percep_low","5","in","136","26095","étaient très sérieux","46641","136",1,"pl","pl",1,1,28,"percep","low",1,0,21,"19"
"645",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",15,0,"percep_low","5","in","136","32204","devra servir à  l'expérimentation","22002","136",1,"pl","sg",0,0,1,"percep","low",1,0,2,"64"
"646",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",36,0,"stat_high","26","in","152","20452","les suit dans leur trounée","16202","63",0,"sg","sg",1,0,2,"stat","high",0,1,2,"64"
"647",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",20,0,"stat_high","10","in","672","20818","occupent aujourd hui l'usine","26358","0",0,"sg","pl",0,0,3,"stat","high",0,1,2,"64"
"648",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",27,0,"percep_low","17","in","460","12946","occupent l'usine","16362","104",0,"sg","pl",0,0,4,"percep","low",1,0,2,"64"
"649",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",24,0,"stat_high","14","in","312","23156","jouent actuellement","21187","36",0,"sg","pl",0,0,5,"stat","high",0,1,2,"64"
"650",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",11,0,"percep_low","1","in","535","40083","est en cause dans ce procès","18028","129",0,"pl","sg",0,0,6,"percep","low",1,0,2,"64"
"651",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",31,0,"percep_low","21","in","760","17107","est accusé","18915","151",0,"pl","sg",0,0,7,"percep","low",1,0,2,"64"
"652",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",34,0,"stat_low","24","in","594","26380","manifestent","17523","139",0,"sg","pl",0,0,8,"stat","low",0,0,2,"64"
"653",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",35,0,"percep_low","25","in","336","17068","passeront la soirée avec eux","15115","94",0,"pl","pl",1,0,9,"percep","low",1,0,2,"64"
"654",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",18,0,"stat_low","8","in","   648","37680","arrivent demain","22363","142",0,"sg","pl",0,0,10,"stat","low",0,0,2,"64"
"655",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",30,0,"stat_low","20","in","  37 0","22033","opèrent actuellement","14073","86",0,"sg","pl",0,0,11,"stat","low",0,0,2,"64"
"656",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",14,0,"stat_low","4","in"," 222","25563","sera célébrée ce soir","33537","80",0,"pl","sg",0,0,12,"stat","low",0,0,2,"64"
"657",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",38,0,"stat_low","28","in"," 474","23867","arrivent en ville","12787","86",0,"sg","pl",0,0,13,"stat","low",0,0,2,"64"
"658",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",26,0,"stat_low","16","in","   328","24034","étudient les maths","27188","93",0,"sg","pl",0,0,14,"stat","low",0,0,2,"64"
"659",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",25,0,"percep_high","15","in"," 190","41041","MONTE sur scène","14683","76",0,"pl","sg",0,1,15,"percep","high",1,1,2,"64"
"660",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",13,0,"percep_high","3","in"," 365","37849","vient d'acheter la propriété","17567","13",0,"pl","sg",0,1,16,"percep","high",1,1,2,"64"
"661",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",29,0,"percep_high","19","in","312","27390","remplace mr ducchmol","18754","46",0,"pl","sg",0,1,17,"percep","high",1,1,2,"64"
"662",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",37,0,"percep_high","27","in","75","10252","accostent","12820","75",1,"sg","pl",0,1,18,"percep","high",1,1,2,"64"
"663",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",32,0,"stat_high","22","in","  608","29419","sont sous contrat","15425","-1",0,"sg","pl",0,1,19,"stat","high",0,1,2,"64"
"664",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",17,0,"percep_high","7","in","  61 6","23896","est sur ce poster","14511","34",0,"pl","sg",0,1,20,"percep","high",1,1,2,"64"
"665",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",19,0,"percep_low","9","in"," 576","26018","vont commencer l'année","15058","153",0,"sg","pl",0,1,21,"percep","low",1,0,2,"64"
"666",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",33,0,"percep_high","23","in","312","22355","fumait sur le plateau","21292","45",0,"sg","sg",1,1,22,"percep","high",1,1,2,"64"
"667",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",28,0,"stat_high","18","in","    474","31586","a des problèmes","16212","9",0,"pl","sg",0,1,23,"stat","high",0,1,2,"64"
"668",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",12,0,"stat_high","2","in","729","36156","souffre du talon","9691","17",0,"pl","sg",0,1,24,"stat","high",0,1,2,"64"
"669",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",23,0,"percep_low","13","in","   441","19914","sont arrivés en retard","14075","127",0,"pl","pl",1,1,25,"percep","low",1,0,2,"64"
"670",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",22,0,"stat_low","12","in","   666","23788","jouent ce soir !","19131","93",0,"sg","pl",0,1,26,"stat","low",0,0,2,"64"
"671",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",16,0,"stat_high","6","in","   664","23891","vient de prendre le pouvoir","15652","-22",0,"pl","sg",0,1,27,"stat","high",0,1,2,"64"
"672",28,1575388837,"c1ba0831ed40edb71f6bd4a2df2040bb","completion",21,0,"percep_high","11","in"," 408","26628","figurent sur cette scène","25044","3",0,"sg","pl",0,1,28,"percep","high",1,1,2,"64"
"673",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",23,0,"percep_high","13","in","39","56872","sont venue au mariage","13398","-39",0,"pl","pl",1,0,1,"percep","high",1,1,20,"39"
"674",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",17,0,"percep_low","7","in","41","29706","sont venus à  son concert","12206","152",0,"pl","pl",1,0,2,"percep","low",1,0,20,"39"
"675",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",35,0,"percep_high","25","in","69","5563","sont venus à  la maison","12451","69",1,"pl","pl",1,0,3,"percep","high",1,1,20,"39"
"676",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",36,0,"stat_low","26","in","94","8282","était present au concert","21447","94",1,"sg","sg",1,0,4,"stat","low",0,0,20,"39"
"677",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",34,0,"stat_high","24","in","18","17009","était venu à  la réunion","12913","18",1,"sg","sg",1,0,5,"stat","high",0,1,20,"39"
"678",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",30,0,"stat_high","20","in","50","7213","est venu résoudre le problème","23027","50",1,"sg","sg",1,0,6,"stat","high",0,1,20,"39"
"679",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",25,0,"percep_low","15","in","109","13246","sont venu à  la répétition","33148","109",1,"pl","pl",1,0,7,"percep","low",1,0,20,"39"
"680",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",24,0,"stat_low","14","in","106","19450","est venu à  sa répétition","18295","106",1,"sg","sg",1,0,8,"stat","low",0,0,20,"39"
"681",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",33,0,"percep_low","23","in","98","8198","volait la recette du jour","13182","98",1,"sg","sg",1,0,9,"percep","low",1,0,20,"39"
"682",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",18,0,"stat_high","8","in","38","42556","terminait sa carrière","33271","-48",0,"sg","sg",1,0,10,"stat","high",0,1,20,"39"
"683",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",15,0,"percep_high","5","in","22","13085","prenait ses mensurations","21383","22",1,"pl","sg",0,0,11,"percep","high",1,1,20,"39"
"684",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",28,0,"stat_low","18","in","114","21557","battait sa femme","21299","114",1,"pl","sg",0,0,12,"stat","low",0,0,20,"39"
"685",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",38,0,"stat_high","28","in","64","9655","a gagné la course","12158","64",1,"sg","sg",1,0,13,"stat","high",0,1,20,"39"
"686",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",21,0,"percep_low","11","in","117","19054","a participé à  la guerre","15221","117",1,"sg","sg",1,0,14,"percep","low",1,0,20,"39"
"687",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",13,0,"percep_low","3","in","21","18353","ont créé son jardin","13717","165",0,"pl","pl",1,1,15,"percep","low",1,0,20,"39"
"688",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",29,0,"percep_low","19","in","99","12069","ont participé à  la réunion","14399","99",1,"pl","pl",1,1,16,"percep","low",1,0,20,"39"
"689",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",22,0,"stat_high","12","in","1","9104","ont gagné la compétition","16383","1",1,"sg","pl",0,1,17,"stat","high",0,1,20,"39"
"690",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",37,0,"percep_low","27","in","89","8124","débarquait sa marchandise","14180","89",1,"sg","sg",1,1,18,"percep","low",1,0,20,"39"
"691",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",31,0,"percep_high","21","in","-19","49018","faussait les comptes","23810","-19",1,"pl","sg",0,1,19,"percep","high",1,1,20,"39"
"692",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",20,0,"stat_low","10","in","109","10135","a participé à  la manifestation","36443","112",0,"sg","sg",1,1,20,"stat","low",0,0,20,"39"
"693",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",16,0,"stat_low","6","in","20","16958","l'ont persécuté","25465","164",0,"pl","pl",1,1,21,"stat","low",0,0,20,"39"
"694",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",32,0,"stat_low","22","in","94","26786","c'est occupé de la panne","9933","94",1,"sg","sg",1,1,22,"stat","low",0,0,20,"39"
"695",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",14,0,"stat_high","4","in","68","9564","a fait le défilé","17531","68",1,"pl","sg",0,1,23,"stat","high",0,1,20,"39"
"696",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",26,0,"stat_high","16","in","44","15103","a fait le cours de science","24732","42",0,"sg","sg",1,1,24,"stat","high",0,1,20,"39"
"697",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",12,0,"stat_low","2","in","109","5545","a gagné la compétition","12831","109",1,"pl","sg",0,1,25,"stat","low",0,0,20,"39"
"698",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",27,0,"percep_high","17","in","68","7196","était en tête de cortège","13823","68",1,"sg","sg",1,1,26,"percep","high",1,1,20,"39"
"699",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",11,0,"percep_high","1","in","29","25061","le défendait","8936","29",1,"pl","sg",0,1,27,"percep","high",1,1,20,"39"
"700",29,1575451353,"de50edb9ebf51709ba6c72a226aee955","completion",19,0,"percep_high","9","in","-53","42828","avait porté plainte","19105","-54",0,"sg","sg",1,1,28,"percep","high",1,1,20,"39"
"701",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",30,0,"stat_high","20","in","320","80075","a rendu sa réponse  concernant le télétravail.","44651","50",0,"sg","sg",1,0,1,"stat","high",0,1,1,"53"
"702",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",13,0,"percep_low","3","in","900","40927"," cette année ont remportés le premier prix.","59489","165",0,"pl","pl",1,0,2,"percep","low",1,0,1,"53"
"703",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",37,0,"percep_low","27","in","89","15672"," a  rendu la medaille au meilleur  des marins.","54370","89",1,"sg","sg",1,0,3,"percep","low",1,0,1,"53"
"704",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",14,0,"stat_high","4","in","220","24302","préparent  pour le début de l'année un défilé international.","56591","68",0,"pl","pl",1,0,4,"stat","high",0,1,1,"53"
"705",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",23,0,"percep_high","13","in","51","36974"," étonnament etaient tous habillés de noir.","41712","-39",0,"pl","pl",1,0,5,"percep","high",1,1,1,"53"
"706",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",28,0,"stat_low","18","in","534","44006","n'avaient  aucun endroit pour se loger du à  l'innondation de leur chambre d'étudiant.","73114","114",0,"pl","pl",1,0,6,"stat","low",0,0,1,"53"
"707",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",16,0,"stat_low","6","in","30","42191","se sont excusés.","57155","164",0,"pl","pl",1,0,7,"stat","low",0,0,1,"53"
"708",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",34,0,"stat_high","24","in","520","23340"," s'est empressé de la bousculer pendant une réunion municipale.","71321","18",0,"sg","sg",1,0,8,"stat","high",0,1,1,"53"
"709",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",32,0,"stat_low","22","in","660","142209"," a jugé bon de ne pas embaucher une autre personne.","44142","94",0,"sg","sg",1,0,9,"stat","low",0,0,1,"53"
"710",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",38,0,"stat_high","28","in","486","59024"," à  la fin de sa course n'a pas récuperé son trophé.","49533","64",0,"sg","sg",1,0,10,"stat","high",0,1,1,"53"
"711",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",36,0,"stat_low","26","in","176","25932"," lui a offert une place  pour sa prochaine tournée.","62380","94",0,"sg","sg",1,0,11,"stat","low",0,0,1,"53"
"712",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",22,0,"stat_high","12","in","647","157859"," a remis en question sa date de départ  pour la retraite.  ","64467","1",0,"sg","sg",1,0,12,"stat","high",0,1,1,"53"
"713",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",12,0,"stat_low","2","in","850","13274"," lui ont proposés de s'entrainer avec eux le dimanche.","46669","109",0,"pl","pl",1,0,13,"stat","low",0,0,1,"53"
"714",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",11,0,"percep_high","1","in","405","41401","discutaient  avec de grands gestes.","32988","29",0,"pl","pl",1,0,14,"percep","high",1,1,1,"53"
"715",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",18,0,"stat_high","8","in","760","30733"," avait du mal à  trouver une femme.","40116","-48",0,"sg","sg",1,1,15,"stat","high",0,1,1,"53"
"716",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",26,0,"stat_high","16","in","352","27375","lui a raconter comment il preparait son programme de i'année.","70543","42",0,"sg","sg",1,1,16,"stat","high",0,1,1,"53"
"717",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",31,0,"percep_high","21","in","750","22893","semblaient dissimuler des documents.","35460","-19",0,"pl","pl",1,1,17,"percep","high",1,1,1,"53"
"718",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",20,0,"stat_low","10","in","514","51150"," se servait dans la caisse du CE.","41596","112",0,"sg","sg",1,1,18,"stat","low",0,0,1,"53"
"719",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",25,0,"percep_low","15","in","162","21267"," comme leur père jouer dans une symphonie.","45200","109",0,"pl","sg",0,1,19,"percep","low",1,0,1,"53"
"720",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",15,0,"percep_high","5","in","415","30449"," apres reflexion lui ont diagnostiqués une carence alimentaire.","58533","22",0,"pl","pl",1,1,20,"percep","high",1,1,1,"53"
"721",30,1575456705,"70018c31e40238d750a7ff40ea4d1eb2","completion",33,0,"percep_low","23","in","294","34708"," grimaçait de douleurs.","36508","98",0,"sg","sg",1,1,21,"percep","low",1,0,1,"53"
